LATITUDE,LONGITUDE,OBSERVATION DATE
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.594993,-69.187559,43119
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-12.596434,-69.171334,43120
-4.272627,-73.412969,43120
4.5612812,-75.868535,43121
4.5612812,-75.868535,43121
4.674937,-74.1309303,43121
4.674937,-74.1309303,43121
4.674937,-74.1309303,43121
4.674937,-74.1309303,43121
-12.6066684,-69.0392017,43122
-12.6066684,-69.0392017,43122
-12.6066684,-69.0392017,43122
-12.6066684,-69.0392017,43122
-12.6066684,-69.0392017,43122
-12.6066684,-69.0392017,43122
5.1526011,-75.6891596,43128
-14.0262674,-66.960597,43130
5.1236111,-74.9516667,43133
4.627629,-75.6356174,43135
4.627629,-75.6356174,43135
-12.585602,-69.221284,43136
-12.5604342,-69.1822208,43137
-12.5604342,-69.1822208,43137
-12.5604342,-69.1822208,43137
-12.5604342,-69.1822208,43137
4.725504,-75.5715692,43138
11.4333489,-73.0785945,43139
4.073456,-73.584253,43140
4.073456,-73.584253,43140
4.073456,-73.584253,43140
4.073456,-73.584253,43140
-3.7943731,-70.4271698,43140
-0.4926835,-76.4919662,43140
-0.4476883,-76.5403748,43142
-0.4476883,-76.5403748,43142
11.4150958,-73.0675699,43144
10.9623429,-74.7292614,43144
10.9623429,-74.7292614,43144
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
11.3709251,-73.0852818,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
-5.0411004,-74.073236,43145
3.945,-67.844,43148
3.945,-67.844,43148
2.24061,-76.77854,43149
-3.7066099,-73.2325927,43149
2.24061,-76.77854,43149
2.24061,-76.77854,43149
2.24061,-76.77854,43149
2.24061,-76.77854,43149
2.24061,-76.77854,43149
-4.1644598,-73.1825441,43150
4.9318239,-75.0636792,43150
4.9318239,-75.0636792,43150
-12.6061403,-69.0324447,43151
-5.032513,-73.965583,43152
-5.032513,-73.965583,43152
-5.032513,-73.965583,43152
-5.032513,-73.965583,43152
-5.032513,-73.965583,43152
-5.0411004,-74.073236,43152
-5.1387753,-74.1491263,43153
-12.284992,-70.8867073,43153
-12.284992,-70.8867073,43153
7.7746502,-76.6684556,43153
7.7746502,-76.6684556,43153
-4.4615127,-73.456521,43155
4.5609389,-73.967557,43157
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-0.744315,-77.485067,43159
-12.6333451,-69.1901135,43160
1.8758138,-76.2569761,43160
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
4.6406326,-75.5667436,43161
-12.6340569,-69.1822386,43161
-12.6340569,-69.1822386,43161
-12.6340569,-69.1822386,43161
-12.78927,-71.39136,43161
6.1199395,-75.5974217,43162
-0.439735,-76.280336,43162
8.6259996,-82.9394388,43163
-12.5040402,-69.1719604,43163
-12.5040402,-69.1719604,43163
20.8553228,-90.3922462,43163
3.8813708,-76.3508981,43164
3.8813708,-76.3508981,43164
9.1178062,-79.6985579,43164
3.8813708,-76.3508981,43164
3.8813708,-76.3508981,43164
3.8813708,-76.3508981,43164
3.8813708,-76.3508981,43164
3.8813708,-76.3508981,43164
20.7656986,-86.9567574,43166
23.174333,-81.2079871,43166
-12.6077573,-69.0811086,43167
-3.5224949,-72.1900882,43167
9.2295378,-82.1300983,43168
9.2295378,-82.1300983,43168
9.2295378,-82.1300983,43168
11.4353182,-73.0792035,43168
35.844378,-83.9560068,43168
9.2295378,-82.1300983,43168
9.2295378,-82.1300983,43168
22.1666564,-81.1360502,43169
22.1666564,-81.1360502,43169
30.074684,-99.930908,43170
5.1321073,-75.5573044,43170
5.1321073,-75.5573044,43170
5.1321073,-75.5573044,43170
5.1321073,-75.5573044,43170
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-3.7514384,-73.243738,43171
-12.536943,-69.170014,43171
20.7656986,-86.9567574,43171
9.658201,-82.773221,43171
9.658201,-82.773221,43171
9.658201,-82.773221,43171
9.658201,-82.773221,43171
9.658201,-82.773221,43171
9.2990433,-82.1001863,43171
9.2990433,-82.1001863,43171
9.6338724,-82.6570368,43171
-11.8846851,-69.2173755,43171
26.1374859,-97.1735573,43172
27.734525,-97.132616,43172
-4.1198982,-73.2819649,43172
20.3607446,-86.97768,43172
26.1400912,-97.1748233,43172
26.1374859,-97.1735573,43172
20.3607446,-86.97768,43172
10.5802969,-83.5238385,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
9.658201,-82.773221,43172
11.4353182,-73.0792035,43172
26.1400912,-97.1748233,43172
4.1584033,-72.034328,43173
9.6505502,-82.7395391,43173
9.6505502,-82.7395391,43173
26.1374859,-97.1735573,43173
26.1374859,-97.1735573,43173
-4.1831426,-69.9572146,43173
-0.0124025,-76.1954856,43173
9.6505502,-82.7395391,43173
25.3820583,-80.6069362,43173
26.1374859,-97.1735573,43174
26.1374859,-97.1735573,43174
-1.4941601,-80.7928991,43174
19.6269137,-87.946874,43174
26.1374859,-97.1735573,43174
26.1374859,-97.1735573,43174
26.1400912,-97.1748233,43174
26.1400912,-97.1748233,43174
30.2487987,-88.0864692,43174
9.658201,-82.773221,43174
9.658201,-82.773221,43174
9.658201,-82.773221,43174
26.1400912,-97.1748233,43174
26.1400912,-97.1748233,43174
19.6269137,-87.946874,43174
19.6269137,-87.946874,43174
30.2487987,-88.0864692,43175
26.1400912,-97.1748233,43175
9.4224756,-82.3210716,43175
34.7932241,-89.9430084,43176
-12.603921,-69.2015076,43176
20.3702163,-87.0216322,43176
-4.579507,-73.726936,43176
-4.579507,-73.726936,43176
9.43,-82.405,43176
9.43,-82.405,43176
9.43,-82.405,43176
9.43,-82.405,43176
9.43,-82.405,43176
9.43,-82.405,43176
-2.9121822,-78.9891243,43176
9.0616264,-79.6495271,43177
9.43,-82.405,43177
9.43,-82.405,43177
-12.6051293,-69.1357344,43177
-6.4849824,-76.3562186,43177
-12.6051293,-69.1357344,43177
-12.6051293,-69.1357344,43177
-12.6051293,-69.1357344,43177
-3.7524443,-73.2438755,43177
-3.7524443,-73.2438755,43177
9.0557991,-79.6402574,43177
29.951365,-89.9502182,43178
4.0490785,-71.3571668,43178
-1.0450338,-77.8003463,43178
30.2173383,-91.9073713,43178
-12.6051293,-69.1357344,43178
29.7853569,-95.3781348,43178
-12.6051293,-69.1357344,43178
-12.6051293,-69.1357344,43178
30.2397689,-87.8200494,43178
30.3351354,-89.1803627,43178
30.3351354,-89.1803627,43178
30.2173383,-91.9073713,43178
-4.4688064,-73.4074637,43178
-4.4688064,-73.4074637,43178
-12.88173,-69.514006,43178
-12.88173,-69.514006,43178
-12.88173,-69.514006,43178
-12.88173,-69.514006,43178
11.2870284,-73.0996651,43178
30.2397689,-87.8200494,43178
29.9866156,-90.0910796,43178
18.352235,-88.148844,43179
18.352235,-88.148844,43179
-4.8998841,-73.7848878,43179
-4.8998841,-73.7848878,43179
18.352235,-88.148844,43179
-12.6051293,-69.1357344,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
-1.0450338,-77.8003463,43179
-4.8998841,-73.7848878,43179
-4.8998841,-73.7848878,43179
-0.0643,-78.7998,43179
29.6148414,-94.5344353,43179
18.352235,-88.148844,43179
18.352235,-88.148844,43179
29.6148414,-94.5344353,43179
18.352235,-88.148844,43179
9.0616264,-79.6495271,43179
18.7336773,-87.6910257,43179
18.352235,-88.148844,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
9.1409101,-79.7281265,43179
18.724037,-87.70448,43179
-0.0607,-78.7954,43179
18.352235,-88.148844,43179
-0.0655,-78.7996,43179
20.3690898,-86.9935226,43180
20.3690898,-86.9935226,43180
29.6643945,-94.4222546,43180
-12.6051293,-69.1357344,43180
9.0194349,-79.6080709,43180
29.573681,-94.3898535,43180
29.6984073,-93.9481795,43180
29.6984073,-93.9481795,43180
20.3690898,-86.9935226,43180
20.3690898,-86.9935226,43180
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
9.43,-82.405,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
9.43,-82.405,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
29.3085673,-94.8542404,43181
8.421105,-77.80365,43181
29.3085673,-94.8542404,43181
8.387141,-77.849047,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
9.43,-82.405,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
-0.5324859,-76.4458323,43181
8.421105,-77.80365,43181
28.6519176,-96.1028194,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
9.43,-82.405,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
28.6519176,-96.1028194,43181
9.43,-82.405,43181
8.387141,-77.849047,43181
-0.5324859,-76.4458323,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
9.43,-82.405,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
28.6519176,-96.1028194,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
28.6519176,-96.1028194,43181
8.421105,-77.80365,43181
29.3085673,-94.8542404,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
6.3393888,-75.5640138,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.387141,-77.849047,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.421105,-77.80365,43181
8.387141,-77.849047,43181
8.421105,-77.80365,43181
4.3145467,-72.0783564,43182
10.6767,-84.2238,43182
29.0892519,-95.1187706,43182
30.343806,-91.0957146,43182
10.68515,-84.18112,43182
5.6253787,-75.857596,43182
10.687317,-84.180388,43182
9.1310861,-79.7259083,43182
25.3820583,-80.6069362,43182
29.7576119,-93.6022818,43182
5.1527828,-75.689095,43182
5.1527828,-75.689095,43182
10.68515,-84.18112,43182
5.3182953,-74.9128532,43182
5.3182953,-74.9128532,43182
30.2397689,-87.8200494,43182
25.3820583,-80.6069362,43182
9.1168668,-79.692488,43182
9.1168668,-79.692488,43182
9.1310861,-79.7259083,43182
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.255821,-82.1453547,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.255821,-82.1453547,43183
1.0236667,-76.4676389,43183
9.255821,-82.1453547,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.255821,-82.1453547,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.255821,-82.1453547,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
9.0616264,-79.6495271,43183
